Department,Entity,Pay Date,Product Family,Expense area,Supplier Name,Transaction Number,Net Amount
DESNZ,UKAEA,11/03/2024,Professional Services,Property,Sharpe Pritchard LLP,5171807,"3,400.00"
DESNZ,UKAEA,20/03/2024,Engineering Goods,Fusion,Shropshire Stainless & Aluminium Ltd,5172905,569.55
DESNZ,UKAEA,25/03/2024,ICT,Fusion,Siemens Industry Software Limited,5173130,"16,473.86"
DESNZ,UKAEA,27/03/2024,Engineering Goods,Fusion,Signal Processing SA,5173115,"54,822.68"
DESNZ,UKAEA,11/03/2024,Communications,Other,Simon Florey and Son Marquee Hire Limited,5171978,"70,165.90"
DESNZ,UKAEA,13/03/2024,Personnel Related,Support Services,SME HCI Ltd,5172225,"4,320.83"
DESNZ,UKAEA,11/03/2024,Engineering Goods,Fusion,Smiths Metal Centres Ltd,5171903,"1,024.00"
DESNZ,UKAEA,18/03/2024,Energy and Fuels,Property,SMS Energy Services Ltd,5172579,768.00
DESNZ,UKAEA,05/03/2024,ICT,Property,Snelling Business Systems Limited,5171161,772.00
DESNZ,UKAEA,11/03/2024,ICT,Property,Snelling Business Systems Limited,5171996,808.00
DESNZ,UKAEA,26/03/2024,ICT,Property,Snelling Business Systems Limited,5173634,"1,895.50"
DESNZ,UKAEA,13/03/2024,ICT,Other,Snelling Business Systems Limited,5172237,"1,066.00"
DESNZ,UKAEA,05/03/2024,ICT,Property,Snelling Business Systems Limited,5171158,"-35,860.00"
DESNZ,UKAEA,05/03/2024,ICT,Property,Snelling Business Systems Limited,5170911,"5,678.00"
DESNZ,UKAEA,05/03/2024,ICT,Property,Snelling Business Systems Limited,5171159,"6,196.50"
DESNZ,UKAEA,05/03/2024,ICT,Property,Snelling Business Systems Limited,5171151,"9,678.00"
DESNZ,UKAEA,05/03/2024,ICT,Property,Snelling Business Systems Limited,5171164,"10,100.00"
DESNZ,UKAEA,18/03/2024,ICT,Property,Snelling Business Systems Limited,5172633,"12,864.00"
DESNZ,UKAEA,18/03/2024,ICT,Property,Snelling Business Systems Limited,5172630,"16,501.00"
DESNZ,UKAEA,05/03/2024,ICT,Property,Snelling Business Systems Limited,5170913,"28,598.00"
DESNZ,UKAEA,05/03/2024,ICT,Property,Snelling Business Systems Limited,5170912,"33,900.00"
DESNZ,UKAEA,05/03/2024,ICT,Property,Snelling Business Systems Limited,5170914,"39,884.00"
DESNZ,UKAEA,26/03/2024,ICT,Property,Snelling Business Systems Limited,5173635,"74,520.40"
DESNZ,UKAEA,18/03/2024,ICT,Property,Snelling Business Systems Limited,5172632,"82,511.00"
DESNZ,UKAEA,05/03/2024,ICT,Property,Snelling Business Systems Limited,5171157,"84,230.00"
DESNZ,UKAEA,18/03/2024,ICT,Property,Snelling Business Systems Limited,5172635,"260,821.40"
DESNZ,UKAEA,26/03/2024,ICT,Property,Snelling Business Systems Limited,5173429,"5,716.20"
DESNZ,UKAEA,26/03/2024,ICT,Property,Snelling Business Systems Limited,5173429,"16,967.00"
DESNZ,UKAEA,11/03/2024,Travel,Support Services,Society for Radiological Protection,5171966,540.00
DESNZ,UKAEA,18/03/2024,Construction,Property,Socomec U.K. Limited,5172559,"15,592.25"
DESNZ,UKAEA,05/03/2024,Professional Services,Fusion,Socotec UK Limited,5170973,"4,879.25"
DESNZ,UKAEA,13/03/2024,Engineering Goods,Fusion,Solid Print3D Ltd,5172269,"1,194.64"
DESNZ,UKAEA,20/03/2024,Engineering Goods,Fusion,Southern Scientific Ltd,5172881,"9,704.00"
DESNZ,UKAEA,20/03/2024,Engineering Goods,Fusion,Southern Scientific Ltd,5171600,"-7,200.00"
DESNZ,UKAEA,20/03/2024,Facilities,Property,SouthernsBroadstock Limited,5172903,602.00
DESNZ,UKAEA,05/03/2024,Facilities,Property,SouthernsBroadstock Limited,5171326,927.00
DESNZ,UKAEA,20/03/2024,Facilities,Property,SouthernsBroadstock Limited,5172902,927.00
DESNZ,UKAEA,20/03/2024,Facilities,Property,SouthernsBroadstock Limited,5172904,"1,625.00"
DESNZ,UKAEA,26/03/2024,Facilities,Property,SouthernsBroadstock Limited,5173516,"3,080.00"
DESNZ,UKAEA,26/03/2024,Facilities,Property,SouthernsBroadstock Limited,5173518,"7,099.00"
DESNZ,UKAEA,26/03/2024,Facilities,Property,SouthernsBroadstock Limited,5173483,"11,380.00"
DESNZ,UKAEA,20/03/2024,Facilities,Property,SouthernsBroadstock Limited,5172907,"12,572.00"
DESNZ,UKAEA,05/03/2024,Facilities,Property,SouthernsBroadstock Limited,5171399,"25,526.00"
DESNZ,UKAEA,26/03/2024,Facilities,Property,SouthernsBroadstock Limited,5173517,"46,667.00"
DESNZ,UKAEA,26/03/2024,Engineering Goods,Fusion,Special Metals Fabrication,5173503,"31,400.00"
DESNZ,UKAEA,05/03/2024,Engineering Goods,Fusion,Special Metals Fabrication,5170893,"2,572.00"
DESNZ,UKAEA,11/03/2024,ICT,Support Services,Sphera UK Ltd,5171698,"7,756.00"
DESNZ,UKAEA,11/03/2024,ICT,Support Services,Sphera UK Ltd,5171697,"23,268.17"
DESNZ,UKAEA,20/03/2024,ICT,Property,Spidex Software Limited,5172827,"2,162.34"
DESNZ,UKAEA,25/03/2024,Engineering Goods,Fusion,Status Metrology Solutions Ltd,5173314,"4,507.50"
DESNZ,UKAEA,25/03/2024,Engineering Goods,Fusion,Status Metrology Solutions Ltd,5173315,500.00
DESNZ,UKAEA,25/03/2024,Engineering Goods,Fusion,Status Metrology Solutions Ltd,5173313,"1,545.00"
DESNZ,UKAEA,25/03/2024,Engineering Goods,Other,Status Metrology Solutions Ltd,5173337,"9,981.88"
DESNZ,UKAEA,25/03/2024,Engineering Goods,Other,Status Metrology Solutions Ltd,5173337,"59,995.50"
DESNZ,UKAEA,25/03/2024,Logistics and Shipping,Support Services,Status Metrology Solutions Ltd,5173338,"3,000.00"
DESNZ,UKAEA,13/03/2024,Engineering Goods,Other,Staubli ( UK) Ltd,5172192,"1,855.62"
DESNZ,UKAEA,20/03/2024,Energy and Fuels,Fusion,Steel Fabrications (Martock) Ltd,5172501,"1,790.00"
DESNZ,UKAEA,20/03/2024,Engineering Goods,Fusion,Steel Fabrications (Martock) Ltd,5172500,"3,922.50"
DESNZ,UKAEA,20/03/2024,Energy and Fuels,Property,Steel Fabrications (Martock) Ltd,5172501,"1,790.00"
DESNZ,UKAEA,20/03/2024,Engineering Goods,Property,Steel Fabrications (Martock) Ltd,5172500,"3,922.50"
DESNZ,UKAEA,27/03/2024,Engineering Goods,Fusion,STETS GMBH,5173526,"16,581.20"
DESNZ,UKAEA,11/03/2024,ICT,Fusion,Strathclyde University,5171994,"3,000.00"
DESNZ,UKAEA,20/03/2024,Engineering Goods,Fusion,Struers Limited,5172920,"4,417.00"
DESNZ,UKAEA,05/03/2024,Engineering Goods,Fusion,Sundry Supplier,5170934,"2,150.00"
DESNZ,UKAEA,25/03/2024,Engineering Goods,Fusion,Sundry Supplier,5173298,"2,986.99"
DESNZ,UKAEA,25/03/2024,Communications,Fusion,Sundry Supplier,5173202,"4,920.00"
DESNZ,UKAEA,20/03/2024,Engineering Goods,Property,Sundry Supplier,5172750,"2,209.00"
DESNZ,UKAEA,25/03/2024,Learning and Development,Fusion,Sundry Supplier,5173181,800.00
DESNZ,UKAEA,13/03/2024,Travel,Fusion,Sundry Supplier,5171603,690.00
DESNZ,UKAEA,13/03/2024,Facilities,Fusion,Sundry Supplier,5172238,"1,747.00"
DESNZ,UKAEA,05/03/2024,Communications,Other,Sundry Supplier,5170268,500.00
DESNZ,UKAEA,26/03/2024,Engineering Goods,Other,Sundry Supplier,5173458,572.00
DESNZ,UKAEA,11/03/2024,Learning and Development,Other,Sundry Supplier,5171851,"1,180.00"
DESNZ,UKAEA,06/03/2024,Learning and Development,Other,Sundry Supplier,5171502,"1,835.00"
DESNZ,UKAEA,05/03/2024,Operational Goods,Support Services,Sundry Supplier,5170874,"-1,149.00"
DESNZ,UKAEA,05/03/2024,Learning and Development,Support Services,Sundry Supplier,5170071,500.00
DESNZ,UKAEA,05/03/2024,Learning and Development,Support Services,Sundry Supplier,5170071,500.00
DESNZ,UKAEA,25/03/2024,Learning and Development,Support Services,Sundry Supplier,5173274,625.00
DESNZ,UKAEA,05/03/2024,Operational Goods,Support Services,Sundry Supplier,5170874,"1,149.00"
DESNZ,UKAEA,11/03/2024,Learning and Development,Support Services,Sundry Supplier,5171743,"1,466.00"
DESNZ,UKAEA,18/03/2024,Learning and Development,Support Services,Sundry Supplier,5172552,"1,750.00"
DESNZ,UKAEA,26/03/2024,Communications,Support Services,Sundry Supplier,5173520,"1,950.00"
DESNZ,UKAEA,20/03/2024,Learning and Development,Support Services,Sundry Supplier,5172925,"2,010.00"
DESNZ,UKAEA,05/03/2024,Operational Goods,Support Services,Sundry Supplier,5170874,"2,424.00"
DESNZ,UKAEA,25/03/2024,Engineering Goods,Fusion,Surface Technology Leeds Ltd,5173072,764.00
DESNZ,UKAEA,18/03/2024,Engineering Goods,Fusion,Swagelok London,5172413,790.00
DESNZ,UKAEA,13/03/2024,Engineering Goods,Fusion,Swagelok London,5172176,"2,365.50"
DESNZ,UKAEA,05/03/2024,Engineering Goods,Fusion,Swagelok London,5171060,"2,566.53"
DESNZ,UKAEA,18/03/2024,Engineering Goods,Fusion,Swagelok Manchester  t/a Manchester Fluid System Technologies Limited,5172430,"1,096.74"
DESNZ,UKAEA,11/03/2024,Engineering Goods,Fusion,Swagelok Manchester  t/a Manchester Fluid System Technologies Limited,5172099,"1,987.74"
DESNZ,UKAEA,18/03/2024,Engineering Goods,Fusion,Swagelok Manchester  t/a Manchester Fluid System Technologies Limited,5172414,"2,850.62"
DESNZ,UKAEA,26/03/2024,Research,Fusion,Swansea University,5173509,"39,890.00"
DESNZ,UKAEA,13/03/2024,Facilities,Property,Synectics Security Limited,5172311,"8,116.79"
DESNZ,UKAEA,13/03/2024,Fleet,Property,T H White Ltd,5172167,565.00
DESNZ,UKAEA,26/03/2024,Engineering Goods,Fusion,Tacklestore Ltd TA SafetyLiftinGear,5173521,"2,489.94"
DESNZ,UKAEA,05/03/2024,Engineering Goods,Other,Tacklestore Ltd TA SafetyLiftinGear,5170841,577.22
DESNZ,UKAEA,18/03/2024,Learning and Development,Fusion,Take Point Training Ltd,5172661,"4,250.00"
DESNZ,UKAEA,11/03/2024,Engineering Goods,Fusion,Techni Measure Ltd,5171915,536.00
DESNZ,UKAEA,11/03/2024,Engineering Goods,Fusion,Techni Measure Ltd,5171915,718.60
DESNZ,UKAEA,26/03/2024,Communications,Other,Tegimen Ltd T/A Tollejo,5173505,"5,000.00"
DESNZ,UKAEA,25/03/2024,Engineering Goods,Other,Tekdata Interconnections Ltd,5173048,936.54
DESNZ,UKAEA,18/03/2024,Professional Services,Property,Tetra Tech Limited,5172674,"12,510.50"
DESNZ,UKAEA,20/03/2024,Communications,Property,TFI Lodestar Ltd,5172808,"1,262.50"
DESNZ,UKAEA,27/03/2024,Research,Fusion,Thales AVS France SAS - (GBP),5173417,"15,000.00"
DESNZ,UKAEA,13/03/2024,Professional Services,Property,Thames Water Utilities,5172220,"1,200.00"
DESNZ,UKAEA,11/03/2024,Communications,Other,THAT event company LTD,5171859,"13,330.17"
DESNZ,UKAEA,11/03/2024,Communications,Other,THAT event company LTD,5171870,"1,327.11"
DESNZ,UKAEA,18/03/2024,Communications,Support Services,THAT event company LTD,5172395,700.48
DESNZ,UKAEA,06/03/2024,Learning and Development,Support Services,The Active Bystander Training Company Ltd,5171484,700.00
DESNZ,UKAEA,11/03/2024,ICT,Fusion,The Barcode Warehouse Ltd,5171865,646.06
DESNZ,UKAEA,13/03/2024,Learning and Development,Fusion,The Institute Of Chemical Engineers,5172219,"11,500.00"
DESNZ,UKAEA,20/03/2024,Engineering Goods,Fusion,The Macintosh Consultancy Ltd,5172909,"1,500.00"
DESNZ,UKAEA,18/03/2024,Engineering Goods,Fusion,The Macintosh Consultancy Ltd,5172706,"3,500.00"
DESNZ,UKAEA,18/03/2024,Engineering Goods,Fusion,The Macintosh Consultancy Ltd,5172707,"1,500.00"
DESNZ,UKAEA,25/03/2024,Engineering Goods,Fusion,The Macintosh Consultancy Ltd,5173041,"2,000.00"
DESNZ,UKAEA,11/03/2024,Communications,Other,The Royal Institution of Great Britain,5171981,"1,072.50"
DESNZ,UKAEA,26/03/2024,Engineering Goods,Fusion,The Scientific Instrument Centre Ltd,5173444,"9,007.09"
DESNZ,UKAEA,05/03/2024,Research,Fusion,The University Of Sheffield,5170954,"2,208.25"
DESNZ,UKAEA,11/03/2024,Research,Fusion,The University Of Sheffield,5172018,"28,177.11"
DESNZ,UKAEA,11/03/2024,Research,Fusion,The University Of Sheffield,5172027,"58,286.11"
DESNZ,UKAEA,05/03/2024,Research,Other,The University Of Sheffield,5171236,"37,474.50"
DESNZ,UKAEA,05/03/2024,Research,Other,The University Of Sheffield,5171236,"37,474.50"
DESNZ,UKAEA,25/03/2024,Communications,Other,The Village Films,5173207,"59,334.00"
DESNZ,UKAEA,11/03/2024,ICT,Support Services,thinkproject UK Limited,5171695,"3,279.00"
DESNZ,UKAEA,25/03/2024,Engineering Goods,Fusion,Thorlabs Ltd,5173133,526.96
DESNZ,UKAEA,05/03/2024,Engineering Goods,Fusion,Thorlabs Ltd,5170865,548.28
DESNZ,UKAEA,11/03/2024,Engineering Goods,Fusion,Thorlabs Ltd,5171962,"1,135.65"
DESNZ,UKAEA,25/03/2024,Engineering Goods,Fusion,Thorlabs Ltd,5173000,"10,893.83"
DESNZ,UKAEA,05/03/2024,Logistics and Shipping,Other,TM Engineers (Midlands) Limited (E6280),5170942,540.00
DESNZ,UKAEA,25/03/2024,Facilities,Other,TOIA Ltd,5173174,"50,000.00"
DESNZ,UKAEA,18/03/2024,Engineering Goods,Fusion,Torr Scientific Ltd,5172396,"4,410.00"
DESNZ,UKAEA,26/03/2024,Energy and Fuels,Property,Total Gas & Power Ltd,5173616,"121,823.67"
DESNZ,UKAEA,05/03/2024,Facilities,Property,Trinity Fire & Security Systems Ltd,5170915,"6,262.49"
DESNZ,UKAEA,25/03/2024,Professional Services,Fusion,Trust for Oxfordshires Environment TOE,5173005,"12,000.00"
DESNZ,UKAEA,13/03/2024,Personnel Related,Other,TTHCURZON Relocation Ltd,5172297,"5,199.00"
DESNZ,UKAEA,26/03/2024,Professional Services,Fusion,Turner & Townsend Project Management Limited,5173598,"4,710.05"
DESNZ,UKAEA,26/03/2024,Professional Services,Fusion,Turner & Townsend Project Management Limited,5173598,514.45
DESNZ,UKAEA,25/03/2024,Research,Fusion,TWI Ltd,5173291,"56,870.45"
DESNZ,UKAEA,25/03/2024,Learning and Development,Other,TWI Ltd,5173096,665.00
DESNZ,UKAEA,20/03/2024,Research,Fusion,UK Research and Innovation,5172977,"98,696.00"
DESNZ,UKAEA,27/03/2024,Research,Other,UK Research and Innovation,5173757,"26,804.00"
DESNZ,UKAEA,27/03/2024,Research,Other,UK Research and Innovation,5173758,"67,570.40"
DESNZ,UKAEA,27/03/2024,Research,Other,UK Research and Innovation,5173756,"83,209.40"
DESNZ,UKAEA,27/03/2024,Research,Other,UK Research and Innovation,5173752,"90,608.00"
DESNZ,UKAEA,27/03/2024,Research,Other,UK Research and Innovation,5173753,"115,606.40"
DESNZ,UKAEA,27/03/2024,Research,Other,UK Research and Innovation,5173759,"127,667.20"
DESNZ,UKAEA,18/03/2024,Communications,Property,Unexplored Films,5172540,"1,494.00"
DESNZ,UKAEA,05/03/2024,Communications,Other,Unexplored Films,5171461,"2,897.00"
DESNZ,UKAEA,14/03/2024,ICT,Fusion,Université Côte d'Azur,5171469,"7,817.61"
DESNZ,UKAEA,25/03/2024,Research,Fusion,University College London,5173114,"107,917.76"
DESNZ,UKAEA,20/03/2024,Research,Other,University College London,5172805,"16,000.00"
DESNZ,UKAEA,18/03/2024,Research,Fusion,University Of Birmingham - GBP,5172503,"9,560.65"
DESNZ,UKAEA,05/03/2024,Research,Fusion,University Of Birmingham - GBP,5171373,"22,500.00"
DESNZ,UKAEA,26/03/2024,Research,Fusion,University Of Birmingham - GBP,5173508,"22,500.00"
DESNZ,UKAEA,25/03/2024,Research,Fusion,University Of Birmingham - GBP,5173236,"250,000.00"
DESNZ,UKAEA,20/03/2024,Research,Fusion,University Of Birmingham - GBP,5172906,"3,425.00"
DESNZ,UKAEA,18/03/2024,Research,Other,University Of Birmingham - GBP,5172367,"249,393.66"
DESNZ,UKAEA,18/03/2024,Research,Fusion,University of Bristol,5172547,"23,262.00"
DESNZ,UKAEA,25/03/2024,Research,Other,University of Bristol,5173303,"94,524.00"
DESNZ,UKAEA,25/03/2024,Research,Other,University of Bristol,5173304,"140,000.00"
DESNZ,UKAEA,05/03/2024,Research,Fusion,University of Leeds - GBP,5171463,"24,000.00"
DESNZ,UKAEA,11/03/2024,Research,Other,University of Liverpool,5171694,"218,919.79"
DESNZ,UKAEA,20/03/2024,Research,Other,University of Liverpool,5172908,"4,583.00"
DESNZ,UKAEA,25/03/2024,Research,Fusion,University of Manchester (GBP),5173076,"2,531.25"
DESNZ,UKAEA,25/03/2024,Research,Fusion,University of Manchester (GBP),5173077,"2,612.25"
DESNZ,UKAEA,11/03/2024,Research,Fusion,University of Manchester (GBP),5171894,"2,845.64"
DESNZ,UKAEA,11/03/2024,Research,Fusion,University of Manchester (GBP),5171974,"2,845.64"
DESNZ,UKAEA,25/03/2024,Research,Fusion,University of Manchester (GBP),5173007,"21,111.50"
DESNZ,UKAEA,25/03/2024,Research,Fusion,University of Manchester (GBP),5173008,"3,437.50"
DESNZ,UKAEA,11/03/2024,Research,Other,University of Manchester (GBP),5171884,"40,000.00"
DESNZ,UKAEA,25/03/2024,Research,Other,University of Manchester (GBP),5173034,"40,000.00"
DESNZ,UKAEA,11/03/2024,Research,Other,University of Manchester (GBP),5171883,"50,000.00"
DESNZ,UKAEA,11/03/2024,Research,Other,University of Manchester (GBP),5171885,"50,000.00"
DESNZ,UKAEA,26/03/2024,Research,Other,University of Manchester (GBP),5173495,"268,056.43"
DESNZ,UKAEA,26/03/2024,Research,Other,University of Manchester (GBP),5173574,"228,189.12"
DESNZ,UKAEA,25/03/2024,Research,Fusion,University of Oxford,5173079,"2,860.00"
DESNZ,UKAEA,25/03/2024,Research,Fusion,University of Oxford,5173146,"2,860.00"
DESNZ,UKAEA,25/03/2024,Research,Fusion,University of Oxford,5173010,"21,250.00"
DESNZ,UKAEA,25/03/2024,Research,Fusion,University of Oxford,5173009,"42,500.00"
DESNZ,UKAEA,25/03/2024,Research,Fusion,University of Oxford,5173147,"7,077.00"
DESNZ,UKAEA,11/03/2024,Research,Fusion,University of Oxford,5171677,"9,876.00"
DESNZ,UKAEA,11/03/2024,Engineering Goods,Fusion,University of Warwick - GBP,5172060,"8,200.00"
DESNZ,UKAEA,18/03/2024,Professional Services,Fusion,University of Warwick - GBP,5172569,"36,064.00"
DESNZ,UKAEA,22/03/2024,Research,Fusion,University of York - EUR,5172815,"6,156.16"
DESNZ,UKAEA,20/03/2024,Research,Fusion,University of York - GBP,5172801,"30,642.06"
DESNZ,UKAEA,05/03/2024,Research,Fusion,University of York - GBP,5170990,"77,234.00"
DESNZ,UKAEA,05/03/2024,Research,Fusion,University of York - GBP,5170993,"93,770.00"
DESNZ,UKAEA,20/03/2024,Professional Services,Other,University of York - GBP,5172747,"18,248.00"
DESNZ,UKAEA,26/03/2024,Engineering Goods,Fusion,Upward Powered Access Ltd,5173643,"2,177.20"
DESNZ,UKAEA,27/03/2024,Research,Other,"UT-Battelle, LLC dba Oak Ridge National Laboratory",5173514,"43,016.86"
DESNZ,UKAEA,14/03/2024,Research,Other,"UT-Battelle, LLC dba Oak Ridge National Laboratory",5172330,"218,218.86"
DESNZ,UKAEA,25/03/2024,Engineering Goods,Fusion,Vacuum Furnace Engineering Ltd,5173396,726.00
DESNZ,UKAEA,18/03/2024,Engineering Goods,Fusion,Van Toan Lee LTD,5172406,"19,500.00"
DESNZ,UKAEA,25/03/2024,Engineering Goods,Fusion,Van Toan Lee LTD,5173346,850.00
DESNZ,UKAEA,13/03/2024,Facilities,Fusion,Varlowe Industrial Services Ltd,5172268,"6,490.00"
DESNZ,UKAEA,06/03/2024,Facilities,Fusion,Varlowe Industrial Services Ltd,5170989,"19,900.00"
DESNZ,UKAEA,26/03/2024,Engineering Goods,Fusion,Vat Vacuum Products Ltd,5173602,578.00
DESNZ,UKAEA,26/03/2024,Engineering Goods,Fusion,Vat Vacuum Products Ltd,5173409,"9,072.00"
DESNZ,UKAEA,18/03/2024,Engineering Goods,Fusion,Vat Vacuum Products Ltd,5172541,"11,475.00"
DESNZ,UKAEA,20/03/2024,Engineering Goods,Fusion,Vat Vacuum Products Ltd,5172791,"59,280.00"
DESNZ,UKAEA,25/03/2024,Engineering Goods,Fusion,VBC Group Ltd,5173138,"2,467.79"
DESNZ,UKAEA,06/03/2024,Facilities,Property,Vergo Pest Management Ltd,5171365,957.25
DESNZ,UKAEA,25/03/2024,Professional Services,Support Services,Verifile Limited,5173269,"8,460.30"
DESNZ,UKAEA,06/03/2024,Learning and Development,Fusion,Visionsports Ltd,5171551,850.00
DESNZ,UKAEA,22/03/2024,Engineering Goods,Property,Viteris Technologies LLC,5172653,"88,082.50"
DESNZ,UKAEA,07/03/2024,Engineering Goods,Fusion,VSCA AS,5171233,"6,000.00"
DESNZ,UKAEA,20/03/2024,Facilities,Property,VVB Engineering (UK)Ltd,5172929,"10,378.75"
DESNZ,UKAEA,19/03/2024,Engineering Goods,Other,Walischmiller Engineering GmbH,5172620,"-13,631.88"
DESNZ,UKAEA,19/03/2024,Engineering Goods,Other,Walischmiller Engineering GmbH,5172436,"13,631.88"
DESNZ,UKAEA,25/03/2024,Learning and Development,Fusion,Wall Colmonoy,5173290,"3,990.00"
DESNZ,UKAEA,25/03/2024,Engineering Goods,Fusion,WE Marson & Company Limited,5173085,"1,386.60"
DESNZ,UKAEA,26/03/2024,Travel,Fusion,Wessex Fleet Solutions Ltd,5173430,"1,092.00"
DESNZ,UKAEA,13/03/2024,Travel,Other,Wessex Fleet Solutions Ltd,5172160,520.00
DESNZ,UKAEA,11/03/2024,ICT,Other,William Matthew Limited,5172009,"2,523.08"
DESNZ,UKAEA,11/03/2024,ICT,Support Services,William Matthew Limited,5172009,"5,046.16"
DESNZ,UKAEA,18/03/2024,Facilities,Fusion,Wilson James Limited,5172592,"12,173.10"
DESNZ,UKAEA,18/03/2024,Facilities,Property,Wilson James Limited,5172593,"2,328.48"
DESNZ,UKAEA,18/03/2024,Facilities,Property,Wilson James Limited,5172595,"1,757.37"
DESNZ,UKAEA,18/03/2024,Facilities,Property,Wilson James Limited,5172594,"4,633.13"
DESNZ,UKAEA,18/03/2024,Facilities,Property,Wilson James Limited,5172591,"4,973.10"
DESNZ,UKAEA,18/03/2024,Facilities,Property,Wilson James Limited,5172591,"7,630.23"
DESNZ,UKAEA,18/03/2024,Facilities,Property,Wilson James Limited,5172591,"8,810.59"
DESNZ,UKAEA,18/03/2024,Facilities,Property,Wilson James Limited,5172591,"11,367.78"
DESNZ,UKAEA,18/03/2024,Facilities,Property,Wilson James Limited,5172591,"49,959.04"
DESNZ,UKAEA,18/03/2024,Facilities,Property,Wilson James Limited,5172591,"49,959.04"
DESNZ,UKAEA,25/03/2024,Engineering Goods,Other,WMH Transmissions LTD,5173033,"1,050.00"
DESNZ,UKAEA,25/03/2024,Personnel Related,Fusion,WR Group Limited,5173333,575.00
DESNZ,UKAEA,26/03/2024,Personnel Related,Fusion,WR Group Limited,5173568,925.00
DESNZ,UKAEA,26/03/2024,Personnel Related,Other,WR Group Limited,5173567,545.00
DESNZ,UKAEA,20/03/2024,Personnel Related,Other,WR Group Limited,5172872,664.00
DESNZ,UKAEA,20/03/2024,Personnel Related,Other,WR Group Limited,5172875,664.00
DESNZ,UKAEA,26/03/2024,Personnel Related,Support Services,WR Group Limited,5173463,500.00
DESNZ,UKAEA,26/03/2024,Personnel Related,Support Services,WR Group Limited,5173464,500.00
DESNZ,UKAEA,20/03/2024,Personnel Related,Support Services,WR Group Limited,5172874,530.00
