Department,Entity,Pay Date,Product Family,Expense area,Supplier Name,Transaction Number,Net Amount
DESNZ,UKAEA,19/07/2023,Engineering Goods,Other,Francis Brown Limited,5153360,"4,840.00"
DESNZ,UKAEA,19/07/2023,Engineering Goods,Other,Francis Brown Limited,5153360,"9,725.00"
DESNZ,UKAEA,17/07/2023,Engineering Goods,Other,Frazer Nash Consultancy,5153064,"29,984.09"
DESNZ,UKAEA,05/07/2023,Engineering Goods,Other,Gammadata UK Limited,5152142,"12,400.00"
DESNZ,UKAEA,27/07/2023,Engineering Goods,Property,Geo-Integrity Limited,5154033,"1,790.00"
DESNZ,UKAEA,12/07/2023,Engineering Goods,Fusion,Gigatronix Ltd.,5152741,910.94
DESNZ,UKAEA,12/07/2023,Engineering Goods,Fusion,Gigatronix Ltd.,5152741,"1,366.40"
DESNZ,UKAEA,12/07/2023,Engineering Goods,Other,Harting Ltd,5152792,953.22
DESNZ,UKAEA,27/07/2023,Engineering Goods,Fusion,Harting Ltd,5154228,"1,685.88"
DESNZ,UKAEA,05/07/2023,Engineering Goods,Fusion,Hiden Analytical Ltd,5152212,"5,535.00"
DESNZ,UKAEA,05/07/2023,Engineering Goods,Other,IDH Direct Ltd,5152067,"8,079.19"
DESNZ,UKAEA,19/07/2023,Engineering Goods,Other,Igus UK Ltd,5153399,606.50
DESNZ,UKAEA,24/07/2023,Engineering Goods,Other,Igus UK Ltd,5153789,"2,091.25"
DESNZ,UKAEA,27/07/2023,Engineering Goods,Fusion,Igus UK Ltd,5154115,"2,254.00"
DESNZ,UKAEA,19/07/2023,Engineering Goods,Fusion,Igus UK Ltd,5153415,"4,525.50"
DESNZ,UKAEA,27/07/2023,Engineering Goods,Fusion,Igus UK Ltd,5154071,"5,085.50"
DESNZ,UKAEA,27/07/2023,Engineering Goods,Other,Igus UK Ltd,5154070,"7,148.40"
DESNZ,UKAEA,24/07/2023,Engineering Goods,Fusion,Igus UK Ltd,5153652,"13,411.00"
DESNZ,UKAEA,27/07/2023,Engineering Goods,Fusion,Igus UK Ltd,5154116,"17,325.00"
DESNZ,UKAEA,10/07/2023,Engineering Goods,Other,Ind-Tech Ltd,5152578,506.15
DESNZ,UKAEA,05/07/2023,Engineering Goods,Other,Ind-Tech Ltd,5152118,708.86
DESNZ,UKAEA,05/07/2023,Engineering Goods,Other,Ind-Tech Ltd,5152284,934.83
DESNZ,UKAEA,17/07/2023,Engineering Goods,Fusion,Ind-Tech Ltd,5153078,"1,205.45"
DESNZ,UKAEA,10/07/2023,Engineering Goods,Other,Ind-Tech Ltd,5152391,"1,688.95"
DESNZ,UKAEA,05/07/2023,Engineering Goods,Other,Ind-Tech Ltd,5152296,"2,209.05"
DESNZ,UKAEA,10/07/2023,Engineering Goods,Other,Ind-Tech Ltd,5152343,"2,876.74"
DESNZ,UKAEA,12/07/2023,Engineering Goods,Other,Ind-Tech Ltd,5152727,"3,785.84"
DESNZ,UKAEA,24/07/2023,Engineering Goods,Fusion,J & E Hall Ltd.,5153530,"1,157.50"
DESNZ,UKAEA,05/07/2023,Engineering Goods,Other,James JFN Limited,5152187,"31,389.69"
DESNZ,UKAEA,12/07/2023,Engineering Goods,Other,James JFN Limited,5152760,"45,269.06"
DESNZ,UKAEA,13/07/2023,Engineering Goods,Fusion,Jema - GBP,5152751,"-10,837.63"
DESNZ,UKAEA,13/07/2023,Engineering Goods,Fusion,Jema - GBP,5152749,"-3,612.54"
DESNZ,UKAEA,13/07/2023,Engineering Goods,Fusion,Jema - GBP,5152701,"302,444.82"
DESNZ,UKAEA,05/07/2023,Engineering Goods,Other,JEOL (U.K.) Ltd,5152194,"136,920.00"
DESNZ,UKAEA,27/07/2023,Engineering Goods,Property,Jointing Technologies,5154406,752.80
DESNZ,UKAEA,10/07/2023,Engineering Goods,Other,Knotty Ash Woodworking Ltd,5152495,"7,428.50"
DESNZ,UKAEA,10/07/2023,Engineering Goods,Other,Knotty Ash Woodworking Ltd,5152486,"8,647.00"
DESNZ,UKAEA,17/07/2023,Engineering Goods,Fusion,Konecranes Demag (UK) Ltd,5153046,876.00
DESNZ,UKAEA,19/07/2023,Engineering Goods,Other,Kubus Group Limited,5153300,"15,733.15"
DESNZ,UKAEA,05/07/2023,Engineering Goods,Fusion,Laser Micromachining Limited,5152015,560.00
DESNZ,UKAEA,24/07/2023,Engineering Goods,Fusion,Life Safety Distribution GmbH,5153855,"22,106.00"
DESNZ,UKAEA,19/07/2023,Engineering Goods,Other,Machine Building Systems Ltd.,5153363,"5,394.00"
DESNZ,UKAEA,05/07/2023,Engineering Goods,Property,Manufacturing Technology Centre,5152289,"13,178.72"
DESNZ,UKAEA,05/07/2023,Engineering Goods,Property,Manufacturing Technology Centre,5152290,"16,939.83"
DESNZ,UKAEA,12/07/2023,Engineering Goods,Other,Manutan UK Limited,5152794,857.00
DESNZ,UKAEA,12/07/2023,Engineering Goods,Other,Mayr Transmissions Ltd,5152813,526.16
DESNZ,UKAEA,12/07/2023,Engineering Goods,Other,MCT Brattberg Ltd,5152845,"4,261.06"
DESNZ,UKAEA,27/07/2023,Engineering Goods,Other,Mouser Electronics,5154316,602.72
DESNZ,UKAEA,17/07/2023,Engineering Goods,Other,Mouser Electronics,5153214,765.94
DESNZ,UKAEA,17/07/2023,Engineering Goods,Other,Mouser Electronics,5153263,"1,246.51"
DESNZ,UKAEA,10/07/2023,Engineering Goods,Fusion,National Instruments Ltd,5152664,"1,029.00"
DESNZ,UKAEA,24/07/2023,Engineering Goods,Fusion,New Forest Instruments Ltd,5153768,"1,500.00"
DESNZ,UKAEA,28/07/2023,Engineering Goods,Fusion,NITE Corporation,5154262,"1,944.09"
DESNZ,UKAEA,20/07/2023,Engineering Goods,Other,NORTEMECANICA S.A,5153312,"8,671.25"
DESNZ,UKAEA,24/07/2023,Engineering Goods,Other,ODU-UK Ltd.,5153809,"3,585.25"
DESNZ,UKAEA,17/07/2023,Engineering Goods,Fusion,PASS (Portable Appliance Safety Services) Ltd,5153254,"1,239.44"
DESNZ,UKAEA,27/07/2023,Engineering Goods,Fusion,Pei-Genesis UK Ltd,5154354,"15,380.91"
DESNZ,UKAEA,27/07/2023,Engineering Goods,Fusion,Pei-Genesis UK Ltd,5154374,"24,775.02"
DESNZ,UKAEA,27/07/2023,Engineering Goods,Other,Pilz Automation Technology,5153997,"4,172.00"
DESNZ,UKAEA,24/07/2023,Engineering Goods,Other,Pure Network Engineering Group Ltd,5153732,"3,770.80"
DESNZ,UKAEA,05/07/2023,Engineering Goods,Fusion,Qmx Laboratories Ltd,5152230,"2,576.25"
DESNZ,UKAEA,05/07/2023,Engineering Goods,Fusion,Qmx Laboratories Ltd,5152231,"2,576.25"
DESNZ,UKAEA,06/07/2023,Engineering Goods,Fusion,QSIL Metals Hermsdorf GmbH,5152139,"4,601.36"
DESNZ,UKAEA,27/07/2023,Engineering Goods,Support Services,Quality Control Technology Limited,5154377,640.00
DESNZ,UKAEA,10/07/2023,Engineering Goods,Other,Quantum Design UK and Ireland Ltd,5152710,"2,768.00"
DESNZ,UKAEA,05/07/2023,Engineering Goods,Fusion,Quantum Design UK and Ireland Ltd,5152029,"6,169.00"
DESNZ,UKAEA,10/07/2023,Engineering Goods,Other,Rapid Racking Ltd,5152712,608.00
DESNZ,UKAEA,10/07/2023,Engineering Goods,Other,Rapide Engineering (Scotland) Ltd,5152713,"5,625.00"
DESNZ,UKAEA,19/07/2023,Engineering Goods,Other,RARUK Automation Ltd,5153302,"9,929.00"
DESNZ,UKAEA,24/07/2023,Engineering Goods,Other,RCB Logic Limited,5153754,522.00
DESNZ,UKAEA,24/07/2023,Engineering Goods,Fusion,Repair Maintenance and Overhaul Ltd,5153546,"6,648.12"
DESNZ,UKAEA,27/07/2023,Engineering Goods,Support Services,Ricardo - AEA Ltd,5154346,564.00
DESNZ,UKAEA,05/07/2023,Engineering Goods,Other,Rittal Limited,5152040,666.34
DESNZ,UKAEA,05/07/2023,Engineering Goods,Fusion,Rittal Limited,5152251,"1,195.01"
DESNZ,UKAEA,24/07/2023,Engineering Goods,Other,Rittal Limited,5153747,"4,356.36"
DESNZ,UKAEA,17/07/2023,Engineering Goods,Other,Rittal Limited,5152933,"8,399.75"
DESNZ,UKAEA,05/07/2023,Engineering Goods,Fusion,RS Components Ltd,5152000,566.44
DESNZ,UKAEA,27/07/2023,Engineering Goods,Support Services,RS Components Ltd,5153968,775.91
DESNZ,UKAEA,27/07/2023,Engineering Goods,Fusion,RS Components Ltd,5154266,"1,263.41"
DESNZ,UKAEA,05/07/2023,Engineering Goods,Other,RS Components Ltd,5152202,"3,000.10"
DESNZ,UKAEA,10/07/2023,Engineering Goods,Fusion,RS Components Ltd,5152702,"5,343.27"
DESNZ,UKAEA,05/07/2023,Engineering Goods,Other,Saffron Scientific Equipment Ltd,5152089,"1,962.00"
DESNZ,UKAEA,27/07/2023,Engineering Goods,Other,Scan Computers International Ltd,5153991,904.10
DESNZ,UKAEA,05/07/2023,Engineering Goods,Fusion,Scanwel Ltd.,5151963,880.00
DESNZ,UKAEA,27/07/2023,Engineering Goods,Other,Schunk Intec Ltd,5154001,"2,330.00"
DESNZ,UKAEA,27/07/2023,Engineering Goods,Other,Schunk Intec Ltd,5154001,"2,330.00"
DESNZ,UKAEA,27/07/2023,Engineering Goods,Other,Schunk Intec Ltd,5154001,"4,660.00"
DESNZ,UKAEA,12/07/2023,Engineering Goods,Other,Selby Engineering & Lifting Safety,5152820,522.44
DESNZ,UKAEA,24/07/2023,Engineering Goods,Other,Servo Components & Systems Ltd,5153606,"15,710.00"
DESNZ,UKAEA,17/07/2023,Engineering Goods,Fusion,SI Pumps Ltd,5153114,588.00
DESNZ,UKAEA,05/07/2023,Engineering Goods,Fusion,SI Pumps Ltd,5151953,825.00
DESNZ,UKAEA,05/07/2023,Engineering Goods,Fusion,SI Pumps Ltd,5152166,"8,448.00"
DESNZ,UKAEA,10/07/2023,Engineering Goods,Property,Slaters Electricals Ltd,5152344,750.00
DESNZ,UKAEA,05/07/2023,Engineering Goods,Property,Slaters Electricals Ltd,5152337,"7,125.00"
DESNZ,UKAEA,17/07/2023,Engineering Goods,Fusion,Stemmer Imaging Ltd,5153098,557.00
DESNZ,UKAEA,19/07/2023,Engineering Goods,Fusion,Struers Limited,5153402,951.40
DESNZ,UKAEA,19/07/2023,Engineering Goods,Fusion,Sundry Supplier,5153380,755.00
DESNZ,UKAEA,10/07/2023,Engineering Goods,Fusion,Sundry Supplier,5152499,"1,660.00"
DESNZ,UKAEA,24/07/2023,Engineering Goods,Other,Sundry Supplier,5153729,"8,190.00"
DESNZ,UKAEA,13/07/2023,Engineering Goods,Fusion,SURFTEC AS / DFD Instruments,5146728,"3,450.00"
DESNZ,UKAEA,10/07/2023,Engineering Goods,Fusion,Swagelok London,5152649,"1,945.62"
DESNZ,UKAEA,10/07/2023,Engineering Goods,Fusion,Swagelok London,5152684,"2,617.40"
DESNZ,UKAEA,10/07/2023,Engineering Goods,Fusion,Swagelok Manchester  t/a Manchester Fluid System Technologies Limited,5152661,"18,251.80"
DESNZ,UKAEA,27/07/2023,Engineering Goods,Fusion,TDK-Lambda UK Ltd,5154352,"4,788.00"
DESNZ,UKAEA,17/07/2023,Engineering Goods,Fusion,TDK-Lambda UK Ltd,5153024,"8,326.26"
DESNZ,UKAEA,17/07/2023,Engineering Goods,Fusion,Teledyne UK Limited,5153023,"1,208.00"
DESNZ,UKAEA,17/07/2023,Engineering Goods,Fusion,Thames Valley Saw Service Ltd,5153067,"2,292.00"
DESNZ,UKAEA,10/07/2023,Engineering Goods,Other,The Barcode Warehouse Ltd,5152589,662.48
DESNZ,UKAEA,27/07/2023,Engineering Goods,Other,The Networking Store Ltd,5154412,"1,376.40"
DESNZ,UKAEA,06/07/2023,Engineering Goods,Fusion,Torion Plasma Corporation,5152171,"14,930.77"
DESNZ,UKAEA,27/07/2023,Engineering Goods,Fusion,UK Health Security Agency,5154364,618.00
DESNZ,UKAEA,27/07/2023,Engineering Goods,Fusion,UK Health Security Agency,5154285,"4,491.00"
DESNZ,UKAEA,24/07/2023,Engineering Goods,Fusion,Underwoods Electrical Distributors,5153542,"6,219.00"
DESNZ,UKAEA,05/07/2023,Engineering Goods,Fusion,University of Bristol,5151965,"26,332.28"
DESNZ,UKAEA,05/07/2023,Engineering Goods,Fusion,Vacuum Furnace Engineering Ltd,5152317,"1,578.75"
DESNZ,UKAEA,19/07/2023,Engineering Goods,Other,Vat Vacuum Products Ltd,5153378,"2,728.40"
DESNZ,UKAEA,13/07/2023,Engineering Goods,Other,Walischmiller Engineering GmbH,5152856,"7,347.30"
DESNZ,UKAEA,13/07/2023,Engineering Goods,Other,Walischmiller Engineering GmbH,5152856,"7,347.30"
DESNZ,UKAEA,17/07/2023,Engineering Goods,Support Services,XYZ Machine Tools,5153112,"1,074.40"
DESNZ,UKAEA,28/07/2023,ICT,Fusion,Adlib Publishing Systems Inc.,5152891,"19,999.00"
DESNZ,UKAEA,19/07/2023,ICT,Support Services,Advatek UK Ltd,5153267,"3,310.80"
DESNZ,UKAEA,27/07/2023,ICT,Fusion,Akhter Computers Limited,5153885,"11,126.64"
DESNZ,UKAEA,27/07/2023,ICT,Fusion,Akhter Computers Limited,5153885,"15,895.20"
DESNZ,UKAEA,24/07/2023,ICT,Support Services,Allocate Software Limited,5153595,760.50
DESNZ,UKAEA,24/07/2023,ICT,Support Services,Allocate Software Limited,5153595,"15,903.00"
DESNZ,UKAEA,24/07/2023,ICT,Fusion,Aspen Technology Inc.,5153523,"39,779.00"
DESNZ,UKAEA,24/07/2023,ICT,Fusion,Aspen Technology Inc.,5153799,"47,592.11"
DESNZ,UKAEA,24/07/2023,ICT,Fusion,Aspen Technology Inc.,5153799,"71,033.25"
DESNZ,UKAEA,10/07/2023,ICT,Fusion,Barcellos Holdings Ltd,5152588,718.74
DESNZ,UKAEA,10/07/2023,ICT,Property,Barcellos Holdings Ltd,5152588,"1,197.90"
DESNZ,UKAEA,24/07/2023,ICT,Fusion,boxxe Limited,5153815,"4,956.66"
DESNZ,UKAEA,05/07/2023,ICT,Support Services,Cinos Limited,5152320,"1,076.25"
DESNZ,UKAEA,17/07/2023,ICT,Support Services,Cinos Limited,5153062,"16,732.59"
DESNZ,UKAEA,24/07/2023,ICT,Support Services,EU Supply Ltd,5153813,"4,400.00"
DESNZ,UKAEA,05/07/2023,ICT,Support Services,Ideagen Gael Ltd,5152228,"1,230.00"
DESNZ,UKAEA,10/07/2023,ICT,Support Services,Ivanti UK Ltd,5152668,"2,350.00"
DESNZ,UKAEA,28/07/2023,ICT,Fusion,Realtimeboard Inc dba Miro,5153427,"5,066.34"
DESNZ,UKAEA,13/07/2023,ICT,Fusion,Safran Software Solutions AS,5152877,"8,666.00"
DESNZ,UKAEA,24/07/2023,ICT,Support Services,Siemens Industry Software Limited,5153861,"8,125.59"
DESNZ,UKAEA,27/07/2023,ICT,Property,Softcat Plc,5154063,"1,328.88"
DESNZ,UKAEA,12/07/2023,ICT,Support Services,Sphera UK Ltd,5152906,686.00
DESNZ,UKAEA,27/07/2023,ICT,Support Services,Sphera UK Ltd,5154229,"3,356.00"
DESNZ,UKAEA,17/07/2023,ICT,Property,Spidex Software Limited,5153160,"2,500.00"
DESNZ,UKAEA,20/07/2023,ICT,Support Services,The French Association for Standardisation (AFNOR),5153564,"4,516.81"
DESNZ,UKAEA,12/07/2023,ICT,Support Services,Thomas Telford Ltd,5152902,"23,575.50"
DESNZ,UKAEA,20/07/2023,ICT,Other,Unity Technologies ApS,5152248,"15,554.21"
DESNZ,UKAEA,27/07/2023,Single Asset Purchases,Fusion,ICEoxford Limited,5153942,"15,645.00"
DESNZ,UKAEA,05/07/2023,Facilities,Property,Baxter Storey Ltd.,5152120,"3,533.48"
DESNZ,UKAEA,24/07/2023,Facilities,Fusion,Compass Contract Services (UK) Ltd,5153526,"1,316.67"
DESNZ,UKAEA,05/07/2023,Office Solutions,Property,Trinity Fire & Security Systems Ltd,5152154,"5,200.00"
DESNZ,UKAEA,19/07/2023,Logistics and Shipping,Other,Francis Brown Limited,5153360,"1,845.00"
DESNZ,UKAEA,05/07/2023,Logistics and Shipping,Property,Slaters Electricals Ltd,5152337,650.00
DESNZ,UKAEA,12/07/2023,Logistics and Shipping,Other,Toutes Directions Limited,5152892,928.00
DESNZ,UKAEA,12/07/2023,Logistics and Shipping,Other,Toutes Directions Limited,5152892,"4,925.00"
DESNZ,UKAEA,17/07/2023,Logistics and Shipping,Other,Toutes Directions Limited,5153022,"5,970.00"
DESNZ,UKAEA,10/07/2023,Personnel Related,Support Services,Hays Specialist Recruitment Ltd,5152347,"8,795.67"
DESNZ,UKAEA,17/07/2023,Personnel Related,Support Services,Hays Specialist Recruitment Ltd,5153081,"12,926.76"
DESNZ,UKAEA,05/07/2023,Personnel Related,Fusion,Hays Specialist Recruitment Ltd,5152136,"16,000.00"
DESNZ,UKAEA,10/07/2023,Personnel Related,Support Services,Linkedin Ireland Unlimited Company,5152490,"7,652.16"
DESNZ,UKAEA,12/07/2023,Personnel Related,Support Services,Rullion Engineering Ltd,5152857,"3,720.13"
DESNZ,UKAEA,12/07/2023,Personnel Related,Fusion,Rullion Engineering Ltd,5152491,"3,915.00"
DESNZ,UKAEA,12/07/2023,Personnel Related,Fusion,WR Group Limited,5152843,530.00
DESNZ,UKAEA,17/07/2023,Personnel Related,Support Services,WR Group Limited,5153203,530.00
DESNZ,UKAEA,12/07/2023,Personnel Related,Other,WR Group Limited,5152838,598.00
DESNZ,UKAEA,10/07/2023,Personnel Related,Support Services,WR Group Limited,5152488,685.00
DESNZ,UKAEA,12/07/2023,Personnel Related,Fusion,WR Group Limited,5152839,750.00
DESNZ,UKAEA,17/07/2023,Personnel Related,Fusion,WR Group Limited,5153200,750.00
DESNZ,UKAEA,12/07/2023,Personnel Related,Support Services,WR Group Limited,5152842,"1,060.00"
DESNZ,UKAEA,10/07/2023,Personnel Related,Other,WR Group Limited,5152481,"1,120.00"
DESNZ,UKAEA,12/07/2023,Personnel Related,Support Services,WR Group Limited,5152830,"1,145.00"
DESNZ,UKAEA,17/07/2023,Personnel Related,Support Services,WR Group Limited,5153193,"1,155.00"
DESNZ,UKAEA,10/07/2023,Personnel Related,Fusion,WR Group Limited,5152479,"1,195.00"
DESNZ,UKAEA,24/07/2023,Personnel Related,Fusion,WR Group Limited,5153638,"1,195.00"
DESNZ,UKAEA,19/07/2023,Personnel Related,Fusion,WR Group Limited,5153342,"1,210.00"
DESNZ,UKAEA,10/07/2023,Personnel Related,Support Services,WR Group Limited,5152493,"1,265.00"
DESNZ,UKAEA,19/07/2023,Personnel Related,Other,WR Group Limited,5153345,"1,370.00"
DESNZ,UKAEA,12/07/2023,Personnel Related,Other,WR Group Limited,5152831,"1,520.00"
DESNZ,UKAEA,17/07/2023,Personnel Related,Fusion,WR Group Limited,5153192,"1,570.00"
DESNZ,UKAEA,27/07/2023,Personnel Related,Other,WR Group Limited,5154085,"1,620.00"
DESNZ,UKAEA,27/07/2023,Personnel Related,Other,WR Group Limited,5154108,"1,620.00"
DESNZ,UKAEA,27/07/2023,Communications,Support Services,Antalis Limited,5154145,730.31
DESNZ,UKAEA,05/07/2023,Communications,Support Services,Antalis Limited,5152017,981.56
DESNZ,UKAEA,13/07/2023,Communications,Other,BlueBerry Media B.V.(Maglr),5152737,"3,900.00"
DESNZ,UKAEA,10/07/2023,Communications,Fusion,Chris Vaughan Photography Ltd,5152619,550.00
DESNZ,UKAEA,10/07/2023,Communications,Support Services,Colyer Group Ltd,5152383,615.36
DESNZ,UKAEA,24/07/2023,Communications,Support Services,Digipress,5153727,640.00
DESNZ,UKAEA,24/07/2023,Communications,Support Services,Digipress,5153759,765.00
DESNZ,UKAEA,05/07/2023,Communications,Fusion,J G Catering,5151978,"1,000.00"
DESNZ,UKAEA,17/07/2023,Communications,Property,Mobilityways Ltd,5153034,"1,555.19"
DESNZ,UKAEA,17/07/2023,Communications,Property,Mobilityways Ltd,5153033,"5,444.81"
DESNZ,UKAEA,05/07/2023,Communications,Other,Pearces Private Hire Limited,5152028,"2,335.00"
DESNZ,UKAEA,12/07/2023,Communications,Support Services,Ricoh UK Ltd,5152826,507.50
DESNZ,UKAEA,24/07/2023,Communications,Support Services,Ricoh UK Ltd,5153621,507.50
DESNZ,UKAEA,24/07/2023,Communications,Support Services,Ricoh UK Ltd,5153563,743.98
DESNZ,UKAEA,20/07/2023,Communications,Other,Sprout Social Inc,5153158,"4,053.18"
DESNZ,UKAEA,05/07/2023,Communications,Other,Sundry Supplier,5152023,720.00
DESNZ,UKAEA,12/07/2023,Communications,Other,Sundry Supplier,5152775,900.00
DESNZ,UKAEA,12/07/2023,Communications,Other,Sundry Supplier,5152801,"1,500.00"
DESNZ,UKAEA,27/07/2023,Communications,Support Services,Sundry Supplier,5154217,"1,560.00"
DESNZ,UKAEA,24/07/2023,Communications,Support Services,Sundry Supplier,5153412,"5,000.00"
DESNZ,UKAEA,17/07/2023,Communications,Fusion,TFI Lodestar Ltd,5152998,"3,200.69"
DESNZ,UKAEA,10/07/2023,Communications,Fusion,TFI Lodestar Ltd,5152411,"16,805.00"
DESNZ,UKAEA,05/07/2023,Communications,Other,THAT event company LTD,5152027,878.59
DESNZ,UKAEA,27/07/2023,Communications,Property,UKSPA,5154355,999.00
DESNZ,UKAEA,12/07/2023,Communications,Fusion,Unexplored Films,5152738,648.60
DESNZ,UKAEA,17/07/2023,Communications,Other,Unexplored Films,5152966,648.60
DESNZ,UKAEA,10/07/2023,Travel,Support Services,Flightlink Chauffeurs Limited,5152352,"-1,263.90"
DESNZ,UKAEA,10/07/2023,Travel,Support Services,Flightlink Chauffeurs Limited,5152354,"12,259.12"
DESNZ,UKAEA,10/07/2023,Travel,Support Services,UNITAXI LTD,5152378,692.40
DESNZ,UKAEA,19/07/2023,Travel,Fusion,Employee Expenses,20016946,"1,100.00"
DESNZ,UKAEA,27/07/2023,Travel,Other,Employee Expenses,20017065,794.87
DESNZ,UKAEA,27/07/2023,Travel,Other,Employee Expenses,20017065,"2,908.21"
DESNZ,UKAEA,27/07/2023,Travel,Other,Employee Expenses,20017090,"4,045.70"
DESNZ,UKAEA,27/07/2023,Travel,Other,Employee Expenses,20017152,"1,527.65"
DESNZ,UKAEA,27/07/2023,Travel,Other,Employee Expenses,20017125,"2,767.93"
DESNZ,UKAEA,17/07/2023,Travel,Other,Employee Expenses,20016929,"5,196.60"
DESNZ,UKAEA,12/07/2023,Relocation Costs,Other,Employee Expenses,20016895,"1,756.95"
DESNZ,UKAEA,12/07/2023,Relocation Costs,Other,Employee Expenses,20016895,"2,250.00"
DESNZ,UKAEA,10/07/2023,Relocation Costs,Other,Employee Expenses,20016786,500.00
DESNZ,UKAEA,27/07/2023,Relocation Costs,Other,Employee Expenses,20017088,583.67
DESNZ,UKAEA,27/07/2023,Relocation Costs,Other,Employee Expenses,20017089,"1,289.32"
DESNZ,UKAEA,27/07/2023,Relocation Costs,Fusion,Employee Expenses,20017115,595.03
DESNZ,UKAEA,27/07/2023,Relocation Costs,Fusion,Employee Expenses,20017115,595.03
DESNZ,UKAEA,27/07/2023,Relocation Costs,Fusion,Employee Expenses,20017115,797.19
DESNZ,UKAEA,17/07/2023,Relocation Costs,Fusion,Employee Expenses,20016905,520.00
DESNZ,UKAEA,27/07/2023,Other Employee Expenses,Fusion,Employee Expenses,20017145,600.00
DESNZ,UKAEA,05/07/2023,Other Employee Expenses,Fusion,Employee Expenses,20016724,600.00
DESNZ,UKAEA,27/07/2023,Other Employee Expenses,Other,Employee Expenses,20017083,"1,560.00"
DESNZ,UKAEA,27/07/2023,Other Employee Expenses,Other,Employee Expenses,20017065,601.85
DESNZ,UKAEA,27/07/2023,Other Employee Expenses,Other,Employee Expenses,20017091,"3,003.85"
DESNZ,UKAEA,24/07/2023,Other Employee Expenses,Other,Employee Expenses,20016995,981.22
DESNZ,UKAEA,27/07/2023,Other Employee Expenses,Other,Employee Expenses,20017138,"1,825.39"
DESNZ,UKAEA,05/07/2023,Other Employee Expenses,Fusion,Employee Expenses,20016740,719.00
DESNZ,UKAEA,05/07/2023,Other Employee Expenses,Fusion,Employee Expenses,20016740,"1,219.00"
DESNZ,UKAEA,05/07/2023,Other Employee Expenses,Fusion,Employee Expenses,20016740,"1,872.00"
DESNZ,UKAEA,05/07/2023,Other Employee Expenses,Fusion,Employee Expenses,20016740,"1,872.00"
DESNZ,UKAEA,05/07/2023,Other Employee Expenses,Property,Employee Expenses,20016729,"1,219.00"
DESNZ,UKAEA,05/07/2023,Other Employee Expenses,Property,Employee Expenses,20016729,"1,248.00"
DESNZ,UKAEA,27/07/2023,Other Employee Expenses,Fusion,Employee Expenses,20017113,615.55
DESNZ,UKAEA,27/07/2023,Other Employee Expenses,Fusion,Employee Expenses,20017113,615.55
DESNZ,UKAEA,27/07/2023,Other Employee Expenses,Fusion,Employee Expenses,20017113,824.70
DESNZ,UKAEA,27/07/2023,Other Employee Expenses,Fusion,Employee Expenses,20017113,"1,295.70"
DESNZ,UKAEA,24/07/2023,Other Employee Expenses,Fusion,Employee Expenses,20016989,"1,560.00"
DESNZ,UKAEA,19/07/2023,Other Employee Expenses,Fusion,Employee Expenses,20016969,"1,248.00"
DESNZ,UKAEA,27/07/2023,Other Employee Expenses,Other,Employee Expenses,20017139,"1,947.03"
DESNZ,UKAEA,19/07/2023,Other Employee Expenses,Fusion,Employee Expenses,20016938,541.80
DESNZ,UKAEA,12/07/2023,Other Employee Expenses,Other,Employee Expenses,20016870,"1,560.00"
DESNZ,UKAEA,05/07/2023,Other Employee Expenses,Fusion,Employee Expenses,20016766,500.00
DESNZ,UKAEA,12/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5152747,-541.80
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5153632,530.63
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153937,530.63
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153938,530.63
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5154042,530.63
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5154243,530.63
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5154244,530.63
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5154242,533.25
DESNZ,UKAEA,19/07/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5153428,541.99
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153877,572.00
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5153897,572.00
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5153908,572.00
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153927,572.00
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153928,572.00
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153933,572.00
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5153960,572.00
