Department,Entity,Pay Date,Product Family,Expense area,Supplier Name,Transaction Number,Net Amount
DESNZ,UKAEA,25/08/2023,Facilities,Property,Wilson James Limited,5156678,"11,780.48"
DESNZ,UKAEA,09/08/2023,Facilities,Fusion,Wilson James Limited,5155293,"12,130.04"
DESNZ,UKAEA,03/08/2023,Facilities,Fusion,Wilson James Limited,5154609,"12,173.10"
DESNZ,UKAEA,09/08/2023,Facilities,Property,Wilson James Limited,5155292,"43,527.33"
DESNZ,UKAEA,09/08/2023,Facilities,Property,Wilson James Limited,5155292,"43,527.33"
DESNZ,UKAEA,09/08/2023,Facilities,Property,Wilson James Limited,5155295,"43,527.33"
DESNZ,UKAEA,09/08/2023,Facilities,Property,Wilson James Limited,5155295,"43,527.33"
DESNZ,UKAEA,25/08/2023,Facilities,Property,Wilson James Limited,5156678,"43,527.33"
DESNZ,UKAEA,25/08/2023,Facilities,Property,Wilson James Limited,5156678,"43,527.33"
DESNZ,UKAEA,14/08/2023,ICT,Fusion,Academia,5155535,669.40
DESNZ,UKAEA,09/08/2023,ICT,Support Services,O2 UK Ltd,5155431,585.00
DESNZ,UKAEA,25/08/2023,ICT,Support Services,O2 UK Ltd,5156674,"1,009.58"
DESNZ,UKAEA,03/08/2023,Waste Management,Fusion,Hills Waste Solutions Ltd,5154487,"4,000.45"
DESNZ,UKAEA,22/08/2023,Waste Management,Fusion,Hills Waste Solutions Ltd,5156471,"4,230.86"
DESNZ,UKAEA,22/08/2023,Waste Management,Fusion,Socotec UK Ltd,5156286,"2,909.50"
DESNZ,UKAEA,16/08/2023,Entertainment - Business,Other,Employee Expenses,20017424,733.48
DESNZ,UKAEA,25/08/2023,Travel,Support Services,Sundry Supplier,5156640,500.00
DESNZ,UKAEA,07/08/2023,Travel,Support Services,Sundry Supplier,5155148,"1,344.25"
DESNZ,UKAEA,07/08/2023,Travel,Support Services,Sundry Supplier,5155148,"1,344.25"
DESNZ,UKAEA,07/08/2023,Travel,Support Services,Tulu Toilet Hire,5155067,"1,010.00"
DESNZ,UKAEA,09/08/2023,Travel,Fusion,University of Surrey - GBP,5155365,"1,000.00"
DESNZ,UKAEA,14/08/2023,Research,Fusion,Bangor University,5155831,"2,350.00"
DESNZ,UKAEA,14/08/2023,Research,Fusion,Cranfield University,5155832,"5,000.00"
DESNZ,UKAEA,14/08/2023,Research,Fusion,Cranfield University,5155832,"5,000.00"
DESNZ,UKAEA,09/08/2023,Research,Fusion,Lancaster University,5155433,"2,208.50"
DESNZ,UKAEA,09/08/2023,Research,Other,Secure Sundry Supplier,5155234,"1,062.16"
DESNZ,UKAEA,10/08/2023,Research,Other,Secure Sundry Supplier,5155233,"1,121.34"
DESNZ,UKAEA,14/08/2023,Research,Fusion,The University Of Sheffield,5155800,"11,215.08"
DESNZ,UKAEA,07/08/2023,Research,Fusion,University of Cambridge,5154970,"17,347.00"
DESNZ,UKAEA,22/08/2023,Research,Other,University of Liverpool,5156302,"13,749.00"
DESNZ,UKAEA,07/08/2023,Research,Other,University of Liverpool,5154968,"18,333.00"
DESNZ,UKAEA,16/08/2023,Research,Fusion,University of Southampton,5156126,"3,760.14"
DESNZ,UKAEA,14/08/2023,Research,Fusion,University of Warwick - GBP,5155811,"1,726.50"
DESNZ,UKAEA,22/08/2023,Research,Fusion,University of York - GBP,5156447,"1,946.49"
DESNZ,UKAEA,22/08/2023,Research,Fusion,University of York - GBP,5156444,"3,055.29"
DESNZ,UKAEA,22/08/2023,Research,Fusion,University of York - GBP,5156445,"3,308.08"
DESNZ,UKAEA,22/08/2023,Research,Fusion,University of York - GBP,5156446,"3,332.75"
DESNZ,UKAEA,22/08/2023,Research,Fusion,University of York - GBP,5156412,"3,539.26"
DESNZ,UKAEA,22/08/2023,Research,Fusion,University of York - GBP,5156411,"4,209.86"
DESNZ,UKAEA,09/08/2023,Travel,Other,Easyfairs UK Ltd,5155219,"3,519.50"
DESNZ,UKAEA,10/08/2023,Travel,Fusion,Idaho National Laboratory,5155436,"2,318.57"
DESNZ,UKAEA,07/08/2023,Travel,Other,National Motorcycle Museum (Services) Limited,5155144,"19,999.50"
DESNZ,UKAEA,25/08/2023,Travel,Other,Secure Sundry Supplier,5156029,"2,235.19"
DESNZ,UKAEA,25/08/2023,Travel,Other,St Catherines College Management Limited,5156632,"2,047.92"
DESNZ,UKAEA,14/08/2023,Travel,Support Services,Sundry Supplier,5155863,710.00
DESNZ,UKAEA,Various,Employee expenses <£500,Various,Various,Various,"61,249.38"
DESNZ,UKAEA,Various,Supplier <£500,Various,Various,Various,"162,835.20"
